node1,node2
2524576,1358960
2524576,4194965
2524576,1749926
2524576,3807409
2524576,1944494
2524576,1188440
2524576,3046286
2524576,1727314
2524576,3708207
2524576,2958288
2524576,2032539
2524576,477407
2524576,331884
2524576,3403726
2524576,3181638
2524576,815278
2524576,3825173
2524576,877949
2524576,3358579
2524576,453935
2524576,957035
2524576,2061543
2524576,3227
2524576,1390168
2524576,2038830
2524576,3860010
2524576,2138332
2524576,1807310
2524576,1023605
2524576,979557
2524576,3235263
2524576,238149
2524576,1581632
2524576,672033
2524576,3859370
2524576,1846564
2524576,1988503
2524576,843537
2524576,935757
2524576,2959718
2524576,3602617
2524576,4128209
2524576,381366
2524576,3269169
2524576,1901118
2524576,1176802
2524576,2527326
2524576,489304
2524576,1858399
2524576,1561340
2524576,553024
2524576,1045603
2524576,773471
2524576,2762891
2524576,3628253
2524576,4153131
2524576,222085
2524576,2983210
2524576,3042670
2524576,2126238
2524576,3457025
2524576,461438
2524576,2365477
2524576,272044
2524576,662692
2524576,2270791
2524576,3881636
2524576,2562668
2524576,3174865
2524576,3102300
2524576,3805282
2524576,4145697
2524576,2639880
2524576,3717681
2524576,1217878
2524576,3893487
2524576,1973116
2524576,2843803
2524576,1780396
2524576,1018051
2524576,2096873
2524576,2963409
2524576,4170707
2524576,2501117
2524576,3971505
2524576,2281402
2524576,698061
2524576,1072705
2524576,2002558
2524576,2802998
2524576,3133867
2524576,3817889
2524576,3858515
2524576,2338415
2524576,2914634
2524576,1531400
2524576,2890131
2524576,1502587
2524576,3406888
2524576,2493992
2524576,2395872
2524576,2456353
2524576,1942085
2524576,2458400
2524576,3761997
2524576,1636236
2524576,2686861
2524576,2204532
2524576,3639169
2524576,1711719
2524576,2920930
2524576,3670340
2524576,1572891
2524576,2042191
2524576,3316493
2524576,3711164
2524576,102059
2524576,2522656
2524576,1641296
2524576,3399901
2524576,3707367
2524576,3555806
2524576,268065
2524576,3598782
1040537,3147684
1040537,1449806
1040537,3374851
1040537,906737
1040537,2358981
1040537,3379464
1040537,1953405
1040537,1424236
1040537,4010080
1040537,1771658
1040537,354724
1040537,2816281
1040537,1297396
1040537,1118454
1040537,424909
1040537,3731538
1040537,3240616
1040537,2543144
1040537,1170703
1040537,1218279
1040537,1126181
1040537,1283221
1040537,3267513
1040537,4100757
1040537,3658339
1040537,2068857
1040537,511072
1040537,1810456
1040537,1709633
1040537,953467
1040537,3097257
1040537,644236
1040537,1969517
1040537,2398268
1040537,1022071
1040537,1917395
1040537,3183946
1040537,3177445
1040537,3989173
1040537,3004117
1040537,2703065
1040537,2874684
1040537,3601057
1040537,3061712
1040537,2957273
1040537,2859019
1040537,3562487
1040537,655971
1040537,3297398
1040537,1216996
1040537,2512835
1040537,336365
1040537,1454734
1040537,2443693
1040537,4153792
1040537,3466995
1040537,2934115
1040537,800770
1040537,1141112
1040537,615298
1040537,1197115
1040537,1789250
1040537,540546
1040537,1594408
1040537,3295189
1040537,3412302
1040537,517700
1040537,2325487
1040537,2011679
1040537,2466845
1040537,3091506
1040537,709025
1040537,1916376
1040537,1963149
1040537,3740281
1040537,2445776
1040537,1591756
1040537,2206123
1040537,839929
1040537,3015653
1040537,2064858
1040537,3037425
1040537,2019633
1040537,1351407
1040537,2194299
1040537,1386800
1040537,2933639
1040537,1685583
1040537,3660051
1040537,2950920
1040537,2106845
1040537,3251500
1040537,1936336
1040537,4045962
1040537,923526
1040537,4025638
1040537,4125785
1040537,1191109
1040537,2710472
1040537,130321
1040537,1435027
1040537,1921369
1040537,784092
1040537,2704570
1040537,4089294
1040537,1478171
1040537,700255
1040537,2158186
1040537,969346
1040537,1064279
1040537,739399
1040537,2590757
1040537,769979
1040537,1788809
1040537,2342214
1040537,3135883
1040537,1470111
1040537,4245608
1040537,2201453
1040537,2274962
1040537,1504558
1040537,601653
1040537,778268
1040537,1094877
1040537,2438215
1040537,234012
1040537,2664559
1040537,2114156
1040537,1468837
1040537,2998521
1040537,4125072
1040537,2390937
1040537,1048626
1040537,429356
1040537,3237236
1040537,1520132
1040537,3237061
1040537,1002319
1040537,4215807
1040537,1645243
1040537,2498280
1040537,3788044
1040537,4103792
1040537,3872377
1040537,1255327
1040537,3337498
1040537,3600111
1040537,2853770
1040537,1183271
1040537,1444377
1040537,1805191
1040537,2098435
1040537,424154
1040537,3321998
1040537,469353
1040537,4166647
1040537,190650
1040537,1208536
1040537,4065085
1040537,3002626
3710919,3783733
3710919,4110942
3710919,2258039
3710919,2893478
3710919,727201
3710919,3648302
3710919,2356616
3710919,1834861
3710919,2669837
3710919,2567180
3710919,2972182
3710919,3859279
3710919,1443732
3710919,1786130
3710919,2688375
3710919,3263075
3710919,2470660
3710919,2987067
3710919,2413003
3710919,3046660
3710919,1804990
3710919,3177494
3710919,3721142
3710919,2840556
3710919,3716689
3710919,3627602
3710919,3400839
3710919,2998410
3710919,446058
3710919,3534402
3710919,4159098
3710919,3987346
3710919,875972
3710919,2968601
3710919,3998798
3710919,3344228
3710919,2157908
3710919,1463403
3710919,1355158
3710919,1395573
3710919,2852018
3710919,2928419
3710919,1169173
3710919,694221
3710919,2515447
3710919,1957686
3710919,2940946
2747215,3279103
2747215,124859
2747215,916046
2747215,1884791
2747215,1135010
2747215,1879005
2747215,849477
2747215,2727773
2747215,554207
2747215,3718865
2747215,3115402
2747215,564154
2747215,2677254
2747215,3261197
2747215,2649485
2747215,1761835
2747215,2250794
2747215,3631154
2747215,879980
2747215,1595174
2747215,3626068
2747215,3402011
2747215,2039329
2747215,973303
2747215,2874002
2747215,2575372
2747215,640604
2747215,1960665
2747215,1004040
2747215,4201219
2747215,2467098
2747215,2732129
2747215,3162947
2747215,2663122
2747215,2491851
2747215,1925030
2747215,3662425
2747215,2898020
2747215,765024
2747215,1016653
2747215,3148136
1313442,3453906
1313442,140464
1313442,557216
1313442,417546
1313442,2941111
1313442,1392225
1313442,101106
1313442,529558
1313442,434802
1313442,58711
1313442,1428520
1313442,719491
1313442,1870541
1313442,307104
3624866,4195820
3624866,2351069
3624866,787532
3624866,3684439
3624866,3255098
3624866,499286
3624866,1100747
3624866,3009576
3624866,2379276
3624866,1687262
3624866,58240
3624866,1044796
3624866,350028
3624866,3877400
3624866,1075853
3624866,1592340
3624866,960076
3624866,2587654
3624866,2512031
3624866,2893183
3624866,3173513
2829430,3792095
2829430,3301374
2829430,1472807
2829430,3891429
2829430,2601787
2829430,1935508
2829430,1125094
2829430,1894488
2829430,3181787
2829430,2596863
2829430,1291013
2829430,490259
2829430,4069573
2829430,3256408
2829430,3127239
2829430,1661224
2829430,3185993
2829430,423745
2829430,1276606
2829430,3215434
2829430,3059963
2829430,1621853
2829430,4073336
2829430,2650958
2829430,1451678
2829430,3590851
2829430,731529
2829430,2056922
2829430,1730030
2829430,3565798
2829430,3930797
2829430,2669921
2829430,1135582
2829430,1491164
2829430,2633303
2829430,3784710
2829430,1235946
2829430,1935787
2829430,1441907
2829430,2219361
2829430,2057493
2829430,3396106
2829430,3464197
2829430,3669087
2829430,1675320
2829430,3064668
2829430,2865626
2829430,3550190
2829430,3115008
2829430,2652955
2829430,3103556
2829430,4035182
2829430,2794882
2829430,3271167
2829430,3071812
2829430,3929725
2829430,3169330
2829430,613585
2829430,2634318
2829430,1719838
2829430,2932910
2829430,3362615
2829430,1825325
2829430,4078024
2829430,3584049
2829430,3079176
2829430,2177191
2455582,1345094
2455582,3291755
2455582,1050154
2455582,3770714
2455582,2162007
2455582,2565123
2455582,2547697
2455582,3894317
2455582,2372087
2455582,4129900
2455582,3953189
2455582,2387156
2455582,908274
2455582,3475526
2455582,2400318
2455582,3851495
2455582,2035958
2455582,4116015
2455582,3790733
2455582,4201992
2455582,1415935
2455582,1371120
2455582,2633963
2681286,3007439
2681286,2142272
2681286,2330959
2681286,809368
2681286,1401994
2681286,2672092
2681286,3887453
2681286,3353959
2681286,2120756
2681286,3762741
2681286,1512267
2681286,1283147
2681286,1843378
2681286,1998869
2681286,2016405
2681286,1190235
2681286,2268139
2681286,2733004
2681286,2616488
2681286,1316068
2681286,3680641
2681286,4042515
2681286,705065
2681286,833777
2681286,3943154
2681286,3538766
2681286,1617751
2681286,2650182
2681286,2103737
2681286,1667914
2681286,2638828
2191658,3673158
2191658,2459135
2191658,3904144
2191658,494671
2191658,253598
2191658,1033298
2191658,3124130
2191658,437731
2191658,1234849
2191658,2088942
2191658,742132
2191658,2132594
2191658,601630
2191658,3221534
2191658,613501
2191658,2303715
2191658,934608
2191658,1136582
2191658,1627939
2191658,681634
2191658,980822
2191658,501407
2191658,89655
2191658,509345
2191658,1336525
2191658,2797214
2191658,3340294
2191658,2727143
2191658,941004
2191658,1801366
2191658,224723
2191658,3159696
2191658,253035
2191658,311078
2191658,2008407
2191658,3304636
2191658,1141423
2191658,863596
2191658,1626214
2191658,299382
2191658,3148514
2191658,3182856
2191658,3666682
2191658,1976580
2191658,1043940
2191658,3198402
2191658,205063
2191658,4065317
2191658,195175
2191658,3021294
2191658,1088830
2191658,2251135
2191658,881976
2191658,2460971
2191658,3759997
2191658,2899324
2191658,3566522
2191658,2951882
2191658,1305877
2191658,2817647
2191658,1618613
2191658,3205973
2191658,321884
2191658,3510116
2191658,1182694
2191658,603035
2191658,4106356
2191658,1963113
2191658,1722733
2191658,103327
2191658,802318
2191658,3417844
2191658,2509174
2191658,1767422
2191658,2099332
2191658,965499
2191658,2486764
2191658,4057891
2191658,3429940
2191658,1052082
2191658,2218466
2191658,2519301
2191658,4140682
2191658,546103
2191658,1443339
2191658,1199772
2191658,2848391
2191658,4182556
2191658,1305054
2191658,3159993
2191658,3874546
2191658,356365
2191658,3545019
2191658,3881026
2191658,2906951
2191658,1841659
2191658,2217244
2191658,2968946
2191658,1430166
2191658,2140139
2191658,3724283
2191658,717418
2191658,3910629
2191658,459091
2191658,3671182
2191658,2045536
2191658,1062480
2191658,3074152
2191658,1430794
2191658,2659018
2191658,3386453
2191658,3574449
2191658,3299410
2191658,669454
2191658,2181801
2191658,118789
2191658,1071573
2191658,1713615
2191658,1166807
2191658,3740149
2191658,2606626
2191658,3132995
2191658,1162524
2191658,2132341
2191658,1452519
2191658,362230
2191658,2379764
2191658,2586364
2191658,1777279
2191658,2420448
2191658,1735696
668409,3607308
668409,2750070
668409,711387
668409,968906
668409,681957
668409,1117625
668409,1202415
668409,2494465
668409,4139808
668409,3768860
668409,1754875
668409,586852
668409,486220
668409,3794767
668409,2179180
668409,3003446
668409,3893038
668409,1245389
668409,1845258
668409,1342968
668409,3110945
668409,4068970
668409,3064711
668409,3173944
668409,714087
668409,1955954
668409,2356063
668409,2779634
668409,1453808
668409,2745785
668409,2869018
668409,942122
668409,522123
668409,3714593
668409,4161753
668409,3003919
668409,4182912
668409,1878585
668409,836441
668409,1533247
668409,3524825
668409,1445442
668409,1787207
668409,3327945
668409,2935277
668409,1157781
668409,735384
668409,2712308
668409,768360
668409,1732682
668409,2841181
668409,1315377
668409,3148395
668409,4083778
668409,355149
668409,1018067
668409,3110162
668409,3391247
668409,2389422
668409,490745
668409,2703506
668409,3270138
668409,585170
668409,943994
668409,1626916
668409,1039490
668409,525191
668409,3025747
668409,511225
668409,1991991
668409,2802590
668409,1708731
668409,506781
668409,2939593
668409,3729598
668409,4141851
668409,2330643
668409,951033
668409,3740735
668409,469454
668409,3796611
668409,3108822
668409,883357
668409,2724581
668409,3922080
668409,1993873
668409,2268868
668409,706095
668409,2208502
668409,3064584
668409,3050808
668409,4007334
668409,1025260
668409,26887
668409,2631451
668409,749419
668409,3981926
668409,1750465
668409,935894
668409,2449514
668409,2441723
668409,2804352
668409,3028591
668409,3273301
668409,1263056
668409,3144729
668409,689465
668409,2699614
668409,3598945
668409,2456467
668409,2274096
668409,1893617
668409,3469518
668409,3445736
668409,18649
668409,2264081
668409,4051536
668409,3538252
668409,3915218
668409,2714943
668409,922366
668409,3659503
668409,4133988
668409,1864714
668409,948110
668409,2117551
668409,1535704
668409,3393259
668409,1076460
668409,1842905
668409,1782537
668409,1280132
668409,1806211
668409,3066509
668409,1101462
668409,2407103
668409,3740944
668409,2796042
668409,1776929
668409,2648912
668409,3088442
668409,2504360
668409,4058665
668409,3181651
668409,4003368
668409,3492167
668409,1588788
668409,234515
668409,2328583
668409,3467841
668409,3524281
668409,3987912
668409,2354756
668409,242923
668409,2144932
668409,1950407
668409,2287633
668409,68640
668409,2732822
668409,1926498
668409,3214296
668409,3669335
668409,3704525
668409,2567562
668409,2776877
668409,2638696
668409,3498706
668409,3250496
668409,1392577
668409,470168
668409,1326678
668409,3822587
668409,4049915
668409,2431783
668409,2776778
668409,2566633
668409,673995
668409,1125948
668409,1141240
668409,3912625
668409,2222603
668409,3505125
668409,3307834
668409,1695088
668409,3010135
668409,3471701
668409,1764562
668409,1060903
668409,4141609
668409,2426434
668409,1279156
668409,3604639
668409,2972056
668409,3266752
668409,3425399
668409,2771129
668409,3252896
2926739,882957
2926739,2646075
2926739,3356696
2926739,3043089
2926739,3759931
2926739,3183697
2926739,1580079
2926739,1280223
2926739,460111
2926739,1504839
2926739,3287334
2926739,3948900
2926739,4126749
2926739,3205400
2926739,3702928
2926739,324801
2926739,1732791
2926739,1842905
2926739,3501444
2926739,3511810
2926739,3515546
2926739,3960548
2926739,2579757
2926739,3854406
2926739,1566694
2926739,2425283
3876454,2891795
3876454,79853
3876454,2419642
3876454,1511703
3876454,1781974
3876454,1260527
3876454,3413255
3876454,3294870
3876454,3423644
3876454,1725638
3876454,3393434
3876454,1551358
3876454,1205869
3876454,2616095
3876454,3466302
3876454,1517466
3876454,1648582
3876454,1070720
3876454,1819040
3876454,4229307
3876454,919248
3876454,1859325
3876454,3654579
3876454,1415798
3876454,1276793
3876454,1408571
2259654,546881
2259654,650212
2259654,1017199
2712330,3339742
2712330,1749997
2712330,1375449
2712330,1020172
2712330,2855055
2712330,434774
2712330,2416644
2712330,3765640
2712330,3924585
2712330,212865
2712330,2928168
2712330,2979989
2712330,3906308
2712330,2057525
2712330,1530959
2712330,1145814
2712330,3082259
2712330,1938311
2712330,2038212
2712330,1761835
2712330,1653393
2712330,1868231
2712330,2100054
2712330,1135242
2712330,543364
2712330,1344359
2712330,235557
2712330,1996497
2712330,1656004
2712330,2684320
2712330,2661510
2712330,400480
2712330,2652277
2712330,3777889
2712330,3684667
2712330,2835427
2712330,3083244
2712330,3426627
2712330,3257815
2712330,3195459
2712330,1057066
2712330,3053083
2712330,1115193
2712330,2968450
2712330,1721920
2712330,3332552
2712330,3342898
2712330,2613654
2712330,2864434
2712330,1650403
2712330,1045545
2712330,2727233
2712330,710046
2712330,3237904
2712330,3816829
2712330,963779
2712330,3222218
2712330,4131598
2712330,308754
2712330,1125417
2712330,4138007
2712330,3653982
2712330,3669056
2712330,2287251
2712330,1850140
2712330,2001118
2712330,1075925
2712330,930583
2712330,1451037
2712330,952451
2712330,4208964
2712330,2656935
2712330,3380184
3101243,79853
3101243,2419642
3101243,1511703
3101243,1260527
3101243,1725638
3101243,1551358
3101243,1205869
3101243,4229307
3101243,919248
3101243,3654579
3101243,1415798
3225510,3981987
3225510,612974
3225510,1383560
3225510,1023761
3225510,4154246
3225510,199272
3225510,1340890
3225510,863244
3225510,1042828
3225510,3882292
3225510,1153279
3225510,3523167
3225510,3602532
3225510,197333
3225510,825063
3225510,1813125
3225510,775589
3225510,3350463
3225510,1339899
3225510,3420812
3225510,3816732
3225510,1204398
3225510,3507038
3225510,3098468
3225510,2360183
3225510,699770
3225510,350942
3225510,823280
3225510,2463314
3225510,4171286
3225510,3434147
3225510,2233419
3225510,950168
3225510,574320
3225510,1070481
3225510,2749569
3225510,1850618
3225510,2181555
3225510,864889
3225510,3900247
3225510,672141
3225510,3821092
3225510,2681329
3225510,2824995
3225510,143604
3225510,4006956
3225510,2431958
3225510,1449368
3225510,2175456
3225510,2325751
3225510,2370805
3225510,781725
3225510,1987085
3225510,1190155
3225510,105572
3225510,1812101
3225510,3076995
3225510,746092
3225510,52125
3225510,498049
3225510,1427264
3225510,2611014
3225510,3355355
3225510,1248883
3225510,317902
3225510,3963370
3225510,168199
3225510,1741348
3225510,63556
3225510,426344
3225510,1018251
3225510,2611357
3225510,2080632
3225510,1047983
3225510,4000578
3225510,1530491
3225510,1782430
3225510,967818
3225510,3298547
3225510,3289206
3225510,1450426
3225510,4164582
3225510,1627973
3225510,2242721
3225510,1546731
3225510,3258714
3225510,895708
3225510,2692354
3225510,728922
3225510,2882587
3225510,813872
3225510,774398
3225510,1654859
3225510,1718608
3225510,888304
3225510,3775029
3225510,2404595
3225510,1151558
3225510,558330
3225510,2495056
3225510,2308906
3225510,841193
3225510,2736832
3225510,3371029
3225510,2734498
3225510,1054345
3225510,842326
3225510,2818538
3225510,3015767
3225510,2501587
3225510,221586
3225510,381801
3225510,1883568
3225510,1716102
3225510,744348
3225510,74396
3225510,1515294
3225510,3600355
3225510,1805062
3225510,656888
3225510,659561
3225510,207606
3225510,1911823
3225510,2702769
3225510,349187
3225510,1557854
3225510,2326573
3225510,1423075
3225510,2368701
3225510,2149916
3225510,2732287
3225510,2460457
3225510,2598408
3225510,283090
3225510,374128
3225510,4070565
3225510,227570
3225510,3580483
3225510,2108392
3225510,1823578
3225510,1166888
3225510,884670
3225510,2168509
3225510,3750460
3225510,1053199
3225510,854935
3225510,2725398
3225510,3467075
3225510,1652956
3225510,2943890
3225510,718180
3225510,1709360
3225510,1416713
3822898,1733356
3822898,4027723
3822898,673528
3822898,1332121
3822898,2927799
3822898,496581
3822898,2244072
3822898,3849976
3822898,2889616
3822898,3594840
3822898,1523027
3822898,594387
3822898,1940326
3822898,1941975
3822898,1978719
3822898,3568464
3822898,2932518
3822898,2310214
3822898,1698955
3822898,1794520
3822898,1821284
3822898,2368541
3822898,1716080
3822898,1818915
3822898,3688682
3822898,2277551
3822898,3375916
3822898,874338
3822898,1144400
3822898,2188555
3822898,2568400
3822898,26887
3822898,2271736
3822898,3944918
3822898,1412742
3822898,119764
3822898,1779121
3822898,3099654
3822898,1640824
3822898,3257270
3822898,1636086
3822898,2687863
3822898,1795973
3822898,1704985
3822898,1079828
3822898,2188410
3822898,1138328
3822898,900617
3822898,3124181
3822898,1188000
3822898,850444
3822898,3478153
3822898,2912758
3822898,1746736
3822898,1673111
3822898,3462111
3822898,2058780
3822898,3633311
3822898,3074152
3822898,385320
3822898,2773942
3822898,2386050
3822898,3998956
3822898,1347398
3822898,3257464
3822898,2115215
3822898,769534
3822898,1561223
3822898,3263834
3822898,2147730
1851536,2769379
1851536,1746964
1851536,1841179
1851536,489384
1851536,156510
1851536,4168797
1851536,748022
1851536,3913637
1851536,2865045
1851536,2679887
1851536,2753359
1851536,3295242
1851536,2758106
1851536,4141006
1851536,56001
1851536,1390368
1851536,204931
1851536,3254496
1851536,2136215
1851536,938261
1851536,321610
1851536,3527606
1851536,1578317
1851536,3412697
1851536,3689910
1851536,1175754
1851536,1221957
1851536,779714
1851536,4123561
1851536,3376346
2901813,210482
2901813,1661729
2901813,2195247
2901813,2414182
2901813,1390970
2901813,3456102
2901813,1855005
2901813,2762234
2901813,3773971
2901813,1242955
2901813,599870
2901813,4055440
2901813,1772212
2901813,3313768
2901813,4059167
2901813,3264604
2901813,2790642
2901813,3846820
2901813,58818
2901813,2113688
2901813,3833455
2901813,571960
2901813,1919797
2901813,2560017
2901813,1196218
2901813,2718331
2901813,3793199
2901813,3107493
2901813,3111435
2901813,1624919
2901813,3504971
2901813,3222346
2901813,1526881
2901813,1165458
2901813,1650020
2901813,3315020
2901813,2185679
2901813,2090898
2901813,2904508
2901813,1281077
2901813,1288201
2901813,1631983
2901813,1180235
2901813,2969478
2901813,3998026
2901813,1612654
2901813,145285
2901813,2730808
2901813,3663262
2901813,1926580
2901813,216507
2901813,3917658
2901813,2220232
2901813,1591397
2901813,3022955
2901813,3376832
2901813,1955991
2901813,2991754
2901813,1926368
2901813,3084507
2901813,1905266
2901813,3244289
2901813,4079687
2901813,1734889
2901813,3656781
2901813,3699839
2901813,3094819
2901813,1419261
2901813,1540781
2901813,157556
2901813,2780621
2901813,1535619
2901813,3662421
2901813,1552602
2901813,3992039
2901813,2970383
2901813,1979186
2901813,2682726
2901813,982504
2901813,3360467
2901813,3128611
2901813,2982041
2901813,3517293
2901813,2166393
2901813,1289771
2901813,3733499
2901813,2869008
2901813,1598369
2901813,3729621
2901813,1686934
2901813,2705019
2901813,2910713
2901813,3778629
2901813,2642496
2901813,1565707
2901813,4022068
2901813,1901429
2901813,626123
2901813,1843907
2901813,2502813
2901813,3993496
2901813,1138109
2901813,994589
2901813,1936700
2901813,2004743
2901813,2860797
2901813,3744038
2901813,1372077
2901813,2980513
2901813,3680905
2901813,1741109
2901813,4213778
2901813,742102
2901813,154973
2901813,1365455
2901813,2295584
2901813,1396660
2901813,2924073
2901813,3873511
2901813,2033065
2901813,1435695
2901813,3207082
2901813,2156680
2901813,1574508
2901813,1138978
2901813,4062529
2901813,2184312
2901813,2559590
2901813,729779
2901813,719399
2901813,4141851
2901813,1890067
2901813,3370066
2901813,1076372
2901813,683668
2901813,2976035
2901813,1467767
2901813,3965647
2901813,2511428
2901813,3082711
2901813,4060818
2901813,2178719
2901813,1893108
2901813,1423621
2901813,4100527
2901813,1527416
2901813,2567440
2901813,4171650
2901813,3723422
2901813,2917569
2901813,3775147
2901813,3941783
2901813,2620091
2901813,1523518
2901813,1980863
2901813,2571392
2901813,3713198
2901813,3382053
2901813,2935974
2901813,2151296
2901813,3235700
2901813,2824022
2901813,2587422
2901813,4219076
2901813,1062161
2901813,1836203
2901813,3391875
2901813,2441196
2901813,2913992
2901813,2910799
2901813,3528926
2901813,2531803
2901813,1031849
2901813,1090997
2901813,668327
2901813,1887922
2901813,502218
2901813,1303984
2901813,2129716
2901813,3943051
2901813,1611920
2901813,3214609
2901813,4204643
2901813,628980
2901813,1946758
2901813,3516834
2901813,3327455
2901813,3474784
2901813,3097744
2901813,2876471
2901813,1508012
2901813,1837858
2901813,3933623
2901813,3107886
2901813,3004247
2901813,1868792
2901813,2751447
2901813,2232336
2901813,3858125
2901813,1736875
2901813,3309041
2901813,3366168
2901813,884037
2901813,2105083
2901813,2961072
2901813,2040201
2901813,3005973
2901813,740045
2901813,1720296
2901813,1358406
2901813,2329121
2901813,2249855
2901813,3478443
2901813,2265309
2901813,3409169
2901813,2015974
2901813,2636301
2901813,856080
2901813,3874546
2901813,1214812
2901813,1351430
2901813,2866738
2901813,3128433
2901813,3085039
2901813,3660365
2901813,2787606
2901813,1814653
2901813,3369013
2901813,3869181
2901813,2298821
2901813,2631801
2901813,1626933
2901813,3220864
2901813,3278570
2901813,2857521
2901813,1388974
2901813,1138772
2901813,2574895
2901813,1807536
2901813,694139
2901813,2204779
2901813,1925359
2901813,3089019
2901813,3108913
2901813,3229522
2901813,1307727
2901813,3708131
2901813,1254332
2901813,3129906
2901813,1303278
2901813,4011511
2901813,2739819
2901813,3631752
2901813,1335577
2901813,3174711
2901813,1174489
2901813,346328
2901813,2304462
2901813,3166093
2901813,1834353
2901813,1535759
2901813,3879988
2901813,1912236
2901813,3910614
2901813,1468588
2901813,1312145
2901813,1150389
2901813,310121
2901813,3439582
2901813,2327780
2901813,4035023
2901813,2706218
2901813,2561828
2901813,2078367
2901813,4207067
2901813,3233992
2901813,936794
2901813,1487884
2901813,3497895
2901813,1692305
2901813,1624012
2901813,1931315
2901813,3009229
2901813,3864441
2901813,2557070
2901813,3045217
2901813,3740703
2901813,1002825
2901813,255784
2901813,3426889
2901813,3447134
2901813,668123
2901813,1786355
2901813,3759577
2901813,2380926
2901813,3140902
2901813,1669682
2901813,2914809
2901813,3054958
2901813,1755165
2901813,2863416
2901813,3794340
2901813,2032969
2901813,4048262
2901813,1599666
2901813,2497517
2901813,1960423
2901813,2621804
2901813,1257413
2901813,3278539
2087575,572091
2087575,2231171
2087575,3269999
2087575,2121879
2087575,1513886
2087575,2371796
2087575,3627918
2087575,3121375
2087575,3714053
2087575,3369603
2087575,1010719
2087575,3857961
2087575,599981
2087575,155609
2087575,3106146
2087575,2093810
2087575,1964285
2087575,1234849
2087575,3336428
2087575,1968344
2087575,4006528
2087575,2012689
2087575,2456694
2087575,2627551
2087575,2143478
2087575,914699
2087575,716646
2087575,2629222
2087575,3944341
2087575,2171519
2087575,1420780
2087575,1888785
2087575,2405071
2087575,3879249
2087575,2883595
2087575,794687
2087575,218049
2087575,864559
2087575,1996131
2087575,1210112
2087575,1757483
2087575,2903065
2087575,1528513
2087575,2952786
2087575,2889497
2087575,2716069
2087575,4177335
2087575,2105275
2087575,787988
2087575,3350242
2087575,3591049
2087575,4016221
2087575,1404166
2087575,721120
2087575,1668994
2087575,3083821
2087575,1985626
2087575,2062014
2087575,3476638
2087575,3159648
2087575,2395409
2087575,2345519
2087575,2620221
2087575,1764678
2087575,3444613
2087575,423517
2087575,2267758
2087575,3490516
2087575,1286519
2087575,3188534
2087575,2494634
2087575,59550
2087575,3361462
2087575,3022559
2087575,902260
2087575,793139
2087575,1972383
2087575,1306234
2087575,1798250
2087575,4116250
2087575,2228504
2087575,1625244
2087575,632815
2087575,928880
2087575,1099105
2087575,1181002
2087575,797836
2087575,3705550
2087575,2015944
2087575,1357931
2087575,2512555
2087575,1710971
2087575,602711
2087575,1774193
2087575,2662566
2087575,3811774
2087575,3115442
2087575,2993267
2087575,3594171
2087575,244299
2087575,3069008
2087575,3151138
2087575,3205386
2087575,2434640
2087575,3575263
2087575,2946119
2087575,3168361
2087575,4065482
2087575,1286259
2087575,3074152
2087575,1046953
2087575,1970974
2087575,2612970
2087575,1657779
2087575,3150159
2087575,2200556
2087575,2542151
2087575,3513857
2087575,3150206
2087575,955128
2087575,1834353
2087575,507808
2087575,697626
2087575,3623196
2087575,1509262
2087575,2303773
2087575,2188301
2087575,2078706
2087575,3770041
2087575,816082
2087575,1010
2087575,2430746
2087575,1459174
2087575,3591996
2087575,3048056
2087575,4011453
2087575,3600111
2087575,2445681
2087575,3725864
2087575,3377659
2087575,3770088
2087575,2198713
2087575,2505611
2087575,3936449
2087575,1967235
2695137,1009578
2695137,305210
2469866,3407123
93303,2933917
93303,2189880
93303,1344370
93303,2927756
93303,3294307
93303,2363435
93303,3115209
93303,3565234
93303,547505
93303,2344270
93303,3711227
93303,2351129
93303,1955954
93303,839247
93303,90174
93303,3997978
93303,3685307
93303,189255
93303,1930467
93303,3539628
93303,3440151
93303,439836
93303,3556268
93303,2883595
93303,368681
93303,1843134
93303,955574
93303,1897578
93303,1997799
93303,1085802
93303,1445517
93303,2646836
93303,389702
93303,1339000
93303,571913
93303,2689329
93303,3290274
93303,3910644
93303,2181825
93303,584034
93303,2885491
93303,511225
93303,1411486
93303,1992617
93303,2808371
93303,533875
93303,1154875
93303,1502270
93303,1139596
93303,60098
93303,1069980
93303,3943051
93303,1243748
93303,3703707
93303,1567631
93303,2979779
93303,2421741
93303,2120312
93303,3629665
93303,1192473
93303,3062182
93303,2597292
93303,3916205
93303,2820225
93303,1635785
93303,1196057
93303,3753071
93303,527136
93303,210470
93303,393278
93303,2181155
93303,674834
93303,504638
93303,1794060
93303,1480761
93303,2065486
93303,296706
93303,556219
93303,2456178
93303,2665854
93303,1020843
93303,2113237
93303,2485577
93303,1935014
93303,2863366
93303,2914000
93303,769534
93303,942837
93303,2213630
93303,3716425
93303,3093877
93303,3052936
93303,739290
93303,894548
93303,143868
819252,3219268
819252,956430
819252,554207
819252,2677254
819252,691947
819252,879980
819252,780697
819252,1906077
819252,3958260
819252,2173343
819252,4085236
819252,2575372
819252,4073162
819252,2211455
819252,2787515
819252,1558611
819252,765024
819252,3148136
1669322,3419574
1669322,774671
1669322,2605340
1669322,4215677
1669322,944005
1669322,3696711
1669322,773393
1669322,3106945
1669322,3995845
