node1,node2
572091,4144854
572091,388569
572091,3426286
572091,479403
572091,3641793
572091,1860434
572091,2012835
572091,471369
572091,1177863
572091,2820445
572091,2971734
572091,2810692
572091,3779111
572091,1402357
572091,1644618
572091,812137
572091,456495
572091,2660750
572091,862818
572091,3350257
572091,3692949
572091,4076029
572091,601951
572091,2227546
3339742,3020135
3339742,2767279
3339742,1034749
3339742,2247980
3339742,2972728
3339742,3402158
3339742,3391137
3339742,1689029
3339742,2001261
3339742,2601661
3339742,2155098
3339742,357598
3339742,1601606
3339742,2650063
3339742,841273
3339742,821229
3339742,269008
3339742,2696704
3339742,3798239
3339742,1539230
3339742,2387170
3339742,2585029
3339742,1796017
3339742,1351385
3339742,812238
3339742,1084037
3339742,3188680
3339742,984942
3339742,1347141
3339742,3083595
3339742,3033231
3339742,1276428
3339742,1153524
3339742,2912589
3339742,185629
3339742,4025084
3339742,1217075
3339742,1069921
3339742,560712
3339742,473394
3339742,3016525
3339742,2267116
3339742,3096959
3339742,944207
3339742,2936854
3339742,1596735
3339742,3928466
3339742,1039800
3339742,2776911
3339742,1120934
3339742,589966
3339742,3947918
3339742,2654894
3339742,2240932
3339742,3900680
3339742,3494728
3339742,1680982
3339742,2983627
3339742,435639
3339742,274123
3339742,2424133
3339742,626596
3339742,488735
3339742,204103
3339742,4022897
3339742,1534904
3339742,1737707
3339742,2812548
3339742,718157
3339742,176670
3339742,410553
3339742,3649806
3339742,349129
3339742,4073149
3339742,3543843
3339742,4204283
3339742,208232
3339742,4089652
3339742,387366
3339742,2353631
3339742,1416987
3339742,3692060
3339742,2842737
3339742,1282512
3339742,821464
3339742,1689281
3339742,2367714
3339742,3913829
3339742,2576625
3339742,984857
3339742,267000
3339742,8726
3339742,1199404
3339742,3961593
3339742,796270
3339742,1136334
3339742,2322342
3339742,2394399
3339742,3750071
3339742,2157235
3339742,2913871
3339742,356413
3339742,442262
3339742,941095
3339742,3156920
3339742,695152
3339742,568900
3339742,1839456
3339742,2658397
3339742,4028619
3339742,3133297
3339742,2821615
3339742,2469877
3339742,293763
3339742,209216
3339742,3215911
3339742,4130457
3339742,1001948
3339742,3112443
3339742,2886642
3339742,1836748
3339742,662794
3339742,825442
3339742,1767136
3339742,2711374
3339742,1393229
3339742,1868861
3339742,844849
3339742,2534319
3339742,744551
3339742,1049180
3339742,3943865
3339742,3723606
3339742,1771292
3339742,993208
3339742,1557261
3339742,591930
3339742,2227878
3339742,2448340
3339742,1028999
3339742,3247353
3339742,3259193
3339742,708393
3339742,2386247
3339742,3010451
3339742,3898236
3339742,681162
3339742,3877032
3339742,88886
3339742,825850
3339742,1686304
3339742,1304491
3339742,4041452
3339742,4044834
3339742,1969546
3339742,1862839
3339742,1391946
3339742,620073
3339742,3804820
3339742,3904291
3339742,685060
3339742,1943696
3339742,486901
3339742,198390
3339742,1404156
3339742,261627
3339742,2909606
3339742,2757202
3339742,1337294
3339742,2615774
3339742,1125899
3339742,1670820
3339742,2136113
3339742,1109183
3339742,1089108
3339742,2728178
3339742,3289744
3339742,3073821
3339742,3174753
3339742,3448469
3339742,3764576
3339742,1110691
3339742,4086535
3339742,592186
3339742,1872468
3339742,2232797
3339742,319803
3339742,2213216
3339742,3610044
3339742,894621
3339742,3250337
3339742,3572403
3339742,2531035
3339742,2386136
3339742,120297
3339742,2528839
3339742,302162
3339742,993311
3339742,564136
3339742,2912834
3339742,2377826
3339742,835221
3339742,1239851
3339742,2546090
3339742,150081
3339742,2197766
3339742,2622271
3339742,1212564
3339742,1534014
3339742,1211861
3339742,147423
3339742,3716274
3339742,738646
3339742,1484326
3339742,3097906
3339742,496976
3339742,1766178
3339742,622971
3339742,1856919
3339742,781297
3339742,2792213
3339742,3833324
3339742,4201835
3339742,2640876
3339742,2307293
3339742,713058
3339742,893578
3339742,3602144
3339742,958769
3339742,2784578
3339742,2707383
3339742,390503
3339742,1619499
3339742,3098197
3339742,1814885
3339742,1951972
3339742,3671517
3339742,1196276
3339742,1704680
3339742,1965800
3339742,136482
3339742,2091933
3339742,3053197
3339742,1294385
3339742,751247
3339742,1289274
3339742,3756657
3339742,1634468
3339742,895523
3339742,3010824
3339742,835416
3339742,2340818
3339742,1161200
3339742,1242567
3339742,714118
3339742,3404569
3339742,2592416
3339742,2683232
3339742,1118673
3339742,3332172
3339742,1085261
3339742,3363845
3339742,1608713
3339742,3382581
3339742,395860
3339742,1221949
3339742,1612799
3339742,3851020
3339742,3052163
3339742,3688725
3339742,1405593
3339742,2894457
3339742,1546895
3339742,2848913
3339742,847987
3339742,842642
3339742,380867
3339742,3396056
3339742,3707550
3339742,1894286
3339742,2415780
3339742,813899
3339742,2873601
3339742,929687
3339742,856308
3339742,3207700
3339742,1436296
3339742,3630058
3339742,2568057
3339742,628470
3339742,534328
3339742,2009887
3339742,2990287
3339742,794512
3339742,3458639
3339742,2174370
3339742,2276429
3339742,272593
3339742,424176
3339742,1968113
3339742,199159
3339742,935903
3339742,2012972
3339742,4213067
3339742,3489609
3339742,2017255
3339742,3431025
3339742,3228005
3339742,1853039
3339742,1073775
3339742,646110
3339742,282913
3339742,4012705
3339742,785129
3339742,1335161
3339742,2402028
3339742,3027476
3339742,2060267
3339742,780231
3339742,2167500
3339742,68586
3339742,567112
3339742,204562
3339742,1049894
3339742,3925453
3339742,2477208
3339742,1087185
3339742,1328322
3339742,750881
3339742,1445770
3339742,4168317
3339742,884917
3339742,968064
3339742,3375086
3339742,2816082
3339742,1176688
3339742,4118790
3339742,695094
3339742,391786
3339742,3538056
3339742,400320
3339742,1617883
3339742,756517
3339742,2904170
3339742,3675222
3339742,1028509
3339742,608369
3339742,1312521
3339742,1210741
3339742,3507300
3339742,2841392
3339742,3301015
3339742,3258876
3339742,2625858
3339742,3989644
3339742,3227412
3339742,4092712
3339742,953332
3339742,804970
3339742,2982219
3339742,1254658
3339742,3002071
3339742,1023644
3339742,3708420
3339742,3881281
3339742,3895919
3339742,3376775
3339742,2565181
3339742,4200263
3339742,1560813
3339742,3761032
3279103,3550205
3279103,563884
3279103,516093
3279103,241372
3279103,3341920
3279103,986844
3279103,999307
3279103,3184613
3279103,2464891
3279103,3834655
3279103,3190774
3279103,552272
3279103,157287
3279103,3780497
3279103,1601512
3279103,2162382
3279103,19109
3279103,2271091
3279103,1493432
3279103,3942095
3279103,2828945
3279103,2408417
3279103,870129
3279103,1993919
3279103,2304988
3279103,1033246
3279103,2017255
3279103,708253
3279103,461816
3279103,1538402
3279103,333593
3279103,795959
2459135,1744554
2459135,3673129
2459135,4022733
2459135,2005436
2459135,447787
2459135,2403057
2459135,3520323
2459135,983135
2459135,2136316
2459135,3367562
2459135,143632
2459135,496189
2459135,117074
2459135,4151582
2459135,2211327
2459135,1374823
2459135,858631
2459135,1934664
2459135,536106
2459135,3858171
2459135,1383028
2459135,440441
2459135,177588
2459135,1790375
2459135,3508660
2459135,3502293
2459135,2057924
2459135,2836951
2459135,3647035
2459135,1151094
2459135,2162495
2459135,551207
2459135,2988716
2459135,2552265
2459135,2027245
2459135,1571809
2459135,1546780
2459135,808056
2459135,2328871
2459135,1434720
2459135,1312084
2459135,1145045
2459135,4209436
2459135,895668
2459135,4019901
2459135,1928611
2459135,1829471
2459135,471209
2459135,434418
2459135,4086507
2459135,3839237
2459135,4196777
2459135,3132773
2459135,2657885
2459135,1375789
2459135,519097
2459135,2299838
2459135,1123657
2459135,828851
2459135,559
2459135,2933659
2459135,3405646
2459135,3897911
2459135,2879828
2459135,2191010
2459135,3553963
2459135,1328485
2459135,2208497
2459135,3034204
2459135,2307408
2459135,2857605
2459135,769808
2459135,572447
2459135,1631637
2459135,1228195
2459135,839608
2459135,1769209
2459135,3837301
2459135,730325
2459135,255320
2459135,1765316
2459135,1065325
2459135,3387552
2231171,262558
2231171,2078505
2231171,2167134
2231171,3838326
2231171,1794348
2231171,2712132
2231171,855158
2231171,3465329
2231171,2049499
2231171,3731430
2231171,578905
2231171,3218043
2231171,3631360
2231171,1006809
2231171,2401378
2231171,1032826
2231171,4071085
2231171,4085805
2231171,3098829
2231171,2352348
2231171,2365842
2231171,962652
2231171,492072
2231171,1187009
2231171,2962609
2231171,1904020
2231171,907120
2231171,1036431
2231171,2597649
2231171,3709921
2231171,1473335
2231171,1482780
2231171,3512786
2231171,2587466
2231171,947968
2231171,546909
2231171,3200496
2231171,2863822
2231171,2298915
2231171,3105536
2231171,2256997
2231171,1999122
2231171,2024764
2231171,2031800
2231171,2063517
2231171,3955380
2231171,475994
2231171,643623
2231171,1222080
2231171,2390462
2231171,3180504
2231171,2337782
2231171,1392830
2231171,579325
2231171,4081421
2231171,1292553
2231171,1005651
2231171,244801
2231171,325537
2231171,1171964
2231171,2403057
2231171,2139999
2231171,3701366
2231171,2399424
2231171,2120923
2231171,740299
2231171,2592004
2231171,3889672
2231171,3677881
2231171,1516954
2231171,888717
2231171,143632
2231171,1613638
2231171,1279435
2231171,4071112
2231171,4034665
2231171,2902228
2231171,1767319
2231171,2987879
2231171,2763293
2231171,596556
2231171,2753422
2231171,20342
2231171,3654607
2231171,3338530
2231171,613944
2231171,877711
2231171,2564889
2231171,1387600
2231171,1659467
2231171,2603055
2231171,3192726
2231171,2240503
2231171,3795047
2231171,1916286
2231171,1019309
2231171,1859358
2231171,419780
2231171,3069459
2231171,1325826
2231171,3012445
2231171,569995
2231171,1119830
2231171,834624
2231171,1155999
2231171,90805
2231171,735851
2231171,4172345
2231171,2686835
2231171,581269
2231171,3574544
2231171,1662276
2231171,3691315
2231171,1676482
2231171,2379177
2231171,869176
2231171,667248
2231171,1502495
2231171,2821584
2231171,1070313
2231171,3333156
2231171,1887849
2231171,1851037
2231171,2222507
2231171,1663672
2231171,2920473
2231171,3357052
2231171,585557
2231171,598580
2231171,533393
2231171,3645189
2231171,4053549
2231171,1146355
2231171,1151824
2231171,871642
2231171,2255236
2231171,2444760
2231171,2142513
2231171,182097
2231171,599633
2231171,2186149
2231171,957601
2231171,43777
2231171,350210
2231171,3276047
2231171,1151401
2231171,978901
2231171,106532
2231171,3550860
2231171,529674
2231171,325463
2231171,3223345
2231171,3427563
2231171,2822192
2231171,1873030
2231171,1417308
2231171,1725406
2231171,2083923
2231171,1803757
2231171,3416768
2231171,1522483
2231171,3936948
2231171,3388453
2231171,2833535
2231171,2508292
2231171,310507
2231171,815171
2231171,1577456
2231171,317524
2231171,840465
2231171,2027245
2231171,3285933
2231171,2333862
2231171,2773819
2231171,3827095
2231171,3567860
2231171,2542856
2231171,3612262
2231171,2124754
2231171,34200
2231171,1299591
2231171,2045041
2231171,4029060
2231171,3277175
2231171,305065
2231171,1571809
2231171,128527
2231171,3714082
2231171,3770755
2231171,2735781
2231171,4162646
2231171,957774
2231171,658712
2231171,784715
2231171,1734115
2231171,1086356
2231171,3984306
2231171,4136427
2231171,676943
2231171,1207501
2231171,3099793
2231171,928438
2231171,993930
2231171,1369027
2231171,2514717
2231171,639980
2231171,2796690
2231171,3475352
2231171,1076294
2231171,2399648
2231171,2727300
2231171,3694526
2231171,2328871
2231171,558620
2231171,447442
2231171,684984
2231171,3473564
2231171,2405268
2231171,3966611
2231171,2098964
2231171,2363851
2231171,295028
2231171,2319109
2231171,2374633
2231171,828756
2231171,2549135
2231171,3301168
2231171,3968928
2231171,1392043
2231171,2082342
2231171,887777
2231171,3061782
2231171,835612
2231171,1672934
2231171,2775155
2231171,723484
2231171,1040763
2231171,956172
2231171,4179182
2231171,1589792
2231171,2348685
2231171,3219951
2231171,765619
2231171,3203531
2231171,1537704
2231171,1112656
2231171,1464838
2231171,3384315
2231171,3405458
2231171,3204075
2231171,841428
2231171,503357
2231171,3067856
2231171,4094416
2231171,688709
2231171,1415688
2231171,1130174
2231171,202283
2231171,3121021
2231171,3492876
2231171,3376445
2231171,1503638
2231171,3090501
2231171,4199471
2231171,2775366
2231171,808320
2231171,3356207
2231171,32489
2231171,3506501
2231171,2035612
2231171,2159910
2231171,4005590
2231171,1922277
2231171,3640635
2231171,3025046
2231171,1095313
2231171,285301
2231171,2667689
2231171,886191
2231171,2738890
2231171,504126
2231171,3296479
2231171,2343208
2231171,2589881
2231171,1906825
2231171,2708856
2231171,1013396
2231171,1523017
2231171,1157153
2231171,147135
2231171,266448
2231171,318770
2231171,128458
2231171,3004186
2231171,1766654
2231171,2874443
2231171,1612595
2231171,3826441
2231171,3183578
2231171,1266669
2231171,2348136
2231171,486449
2231171,110931
2231171,2235616
2231171,587031
2231171,628035
2231171,1935815
2231171,2758164
2231171,2959809
2231171,2798273
2231171,805217
2231171,2480357
2231171,1295081
2231171,765666
2231171,3367688
2231171,3494376
2231171,1222082
2231171,2483129
2231171,743165
2231171,2977923
2231171,3587645
2231171,1626004
2231171,3926518
2231171,3924047
2231171,1209064
2231171,189190
2231171,3356383
2231171,4223091
2231171,544800
2231171,1644018
2231171,3805897
2231171,2081081
2231171,3343521
2231171,3501841
2231171,4221319
2231171,2395647
2231171,2152684
2231171,936248
2231171,1872158
2231171,2926809
2231171,1642185
2231171,1549069
2231171,2884487
2231171,1235642
2231171,3575510
2231171,2558120
2231171,3758719
2231171,538319
2231171,1775121
2231171,2443297
2231171,3318045
2231171,2018429
2231171,2695736
2231171,150347
2231171,3618450
2231171,3778341
2231171,3992516
2231171,2915317
2231171,3099111
2231171,648672
2231171,2639364
2231171,335012
2231171,3988178
2231171,2604103
2231171,332728
2231171,3285911
2231171,2259995
2231171,768777
2231171,899119
2231171,1980433
2231171,1868321
2231171,3420886
2231171,2733159
2231171,1989644
2231171,2419256
2231171,3206320
2231171,2914843
2231171,1867338
2231171,1040655
2231171,2653838
2231171,935257
2231171,1725659
2231171,342808
2231171,2518526
2231171,2563197
2231171,722962
2231171,3601715
2231171,1571099
2231171,2988418
2231171,3440555
2231171,2273299
2231171,1417233
2231171,2588830
2231171,2094994
2231171,832859
2231171,2995778
2231171,1890659
2231171,702322
2231171,2827767
2231171,2798661
2231171,1820784
2231171,2736806
2231171,2504001
2231171,1329692
2231171,511652
2231171,1285954
2231171,551398
2231171,1646234
2231171,1189185
2231171,1070225
2231171,1181167
2231171,3958068
2231171,1490335
2231171,649330
2231171,2056177
2231171,1608823
2231171,3665969
2231171,2515951
2231171,3106744
2231171,1273116
2231171,648635
2231171,2330689
2231171,663573
2231171,3196195
2231171,1332012
2231171,4083933
2231171,4148010
2231171,3284188
2231171,3162169
2231171,2964833
2231171,1089020
2231171,3820974
2231171,3823104
2231171,1895235
2231171,2971037
2231171,2668817
2231171,1424583
2231171,2948749
2231171,2593710
2231171,2780944
2231171,181511
2231171,61000
2231171,182916
2231171,1140925
2231171,1941071
2231171,479973
2231171,1555204
2231171,4148214
2231171,3113283
2231171,1760458
2231171,4035648
2231171,3783998
2231171,3775818
2231171,2974068
2231171,4215693
2231171,451869
2231171,3908039
2231171,4132927
2231171,1183317
2231171,3913159
2231171,2780084
2231171,3213047
2231171,2997604
2231171,2578884
2231171,3992171
2231171,2788223
2231171,3046739
2231171,1313944
2231171,1889521
2231171,2268259
2231171,2012835
2231171,2577853
2231171,1030710
2231171,4027616
2231171,1608367
2231171,280644
2231171,175850
2231171,3874894
2231171,1808381
2231171,2640081
2231171,3714767
2231171,2690815
2231171,4060427
2231171,2751028
2231171,664677
2231171,2967369
2231171,2062133
2231171,1107132
774671,2689262
774671,3866308
774671,4005416
774671,2403712
774671,71499
774671,877039
774671,980081
774671,798065
774671,846017
774671,953369
774671,1696026
774671,682258
774671,1477821
774671,1563092
774671,635142
774671,377818
774671,1811554
774671,2053683
774671,4230022
774671,4247128
774671,957524
774671,1542234
774671,3633708
774671,1439067
774671,3399254
774671,4012718
774671,2401481
774671,1275359
774671,330395
774671,3029134
774671,3393824
774671,4242981
774671,2710384
774671,3979289
774671,2425424
774671,1733245
774671,51482
774671,3687421
774671,472547
774671,4220086
774671,3950249
774671,3410602
774671,169923
774671,54488
774671,2568688
774671,3912471
774671,3653624
774671,1198636
774671,3826083
774671,670080
774671,1770353
774671,167315
774671,2934317
774671,3704387
774671,1119363
774671,1480797
774671,1211416
774671,1035311
774671,3642220
774671,3072192
774671,997740
774671,3866991
774671,4126918
774671,89919
774671,1871708
774671,392494
774671,3879809
774671,1116159
774671,260040
774671,2071527
774671,1487213
774671,183267
774671,3628099
774671,202628
774671,427228
774671,1967590
774671,683024
774671,3257602
774671,3416273
774671,3466221
774671,1022057
774671,458315
774671,3666213
774671,3182212
774671,631723
774671,1163164
774671,359092
774671,4049892
774671,3617748
774671,1008900
774671,1904779
774671,1410527
774671,1156132
774671,3671458
774671,1590361
774671,709595
774671,2329510
774671,1800074
774671,1252544
774671,4183082
774671,3928383
774671,571248
774671,1086049
774671,3370833
774671,3480087
774671,689473
774671,3260015
774671,536116
774671,951567
774671,3664287
774671,615065
774671,646079
774671,663158
774671,2166324
774671,281390
774671,1534600
774671,347369
774671,4149721
774671,3532221
774671,2072058
774671,1239406
774671,2085875
774671,2049671
774671,2916184
774671,445106
774671,3527439
774671,3347287
774671,767626
774671,388813
774671,46619
774671,643162
774671,942074
774671,47676
774671,3953867
774671,162683
774671,2618650
774671,3706002
774671,2496307
774671,2098044
774671,664967
1345094,4167874
1345094,2507032
1345094,3741333
1345094,4103550
1345094,4216915
1345094,2659433
1345094,1998787
1345094,2114106
1345094,642725
1345094,3890305
1345094,2060479
1345094,2732357
1345094,1892154
1345094,2296770
1345094,2835039
1345094,1878330
1345094,2102748
1345094,2585521
1345094,2731171
1345094,1959907
1345094,2005354
1345094,2915493
1345094,3627194
1345094,1147360
1345094,3752288
1345094,1295702
1345094,1718128
1345094,1496356
1345094,3165587
1345094,1582879
1345094,3807621
1345094,1125715
1345094,3492768
1345094,1167408
1345094,2663628
1345094,2355635
1345094,3307291
1345094,1778163
1345094,1611246
1345094,1376206
1345094,1536293
1345094,2850665
1345094,1586389
1345094,2589827
1345094,3689572
1345094,2419091
1345094,3764552
1345094,3880658
1345094,1027588
1345094,2625061
1345094,2246923
1345094,1412219
1345094,3943040
1345094,1204069
1345094,2647326
1345094,2380403
1345094,2501573
1345094,4068208
1345094,2476754
1345094,2292775
1345094,2181535
1345094,3688097
1345094,1058883
1345094,2733962
1345094,3757865
1345094,2356851
1345094,555723
1345094,1137592
1345094,1767767
1345094,1859450
1345094,3423098
1345094,1714317
1345094,2356739
1345094,3954771
1345094,2900556
1345094,4091738
1345094,3454394
1345094,2325586
1345094,3341600
1345094,1890251
1345094,3193152
1345094,3585842
1345094,3150238
1345094,3940231
1345094,2215926
1345094,2844834
1345094,1223110
1345094,1275837
1345094,1895835
1345094,1637195
1345094,2852058
1345094,1611458
1345094,1953213
1345094,1707604
1345094,828650
1345094,4035340
1345094,4190010
1345094,942424
1345094,2897098
1345094,2856804
1345094,1997267
1345094,539300
1345094,2031882
1345094,1103478
1345094,1399868
1345094,1891802
1345094,1670339
1345094,4028704
1345094,3842842
1345094,3459697
1345094,1251721
1345094,1396186
1345094,3161632
1345094,4038622
1345094,2564843
1345094,3822577
1345094,1761159
1345094,3255688
1345094,971506
1345094,2903320
1345094,3307241
1345094,1844957
1345094,2786324
1345094,4122615
1345094,1353768
1345094,760558
1345094,3238977
1345094,166379
1345094,2686815
1345094,1786309
1345094,4120654
1345094,1033821
1345094,2558600
1345094,1758274
1345094,3999744
1345094,3264046
1345094,1604526
1345094,2034274
1345094,3687809
1345094,3582102
1345094,3207974
1345094,2485517
1345094,1189598
1345094,3461184
1345094,2325971
1345094,3365620
1345094,2259722
1345094,2537667
1345094,1035209
1345094,3607763
1345094,4045770
1345094,3598066
1345094,2023021
1345094,3336578
1345094,3385262
1345094,3253021
1345094,2613495
1345094,3332502
1345094,2635597
1345094,2343058
1345094,2785008
1345094,3865413
1345094,2184837
1345094,3609075
1345094,2566348
1345094,1516698
1345094,3292459
1345094,2418804
1345094,3839548
1345094,3993325
1345094,3762956
1345094,3855253
1345094,3873314
1345094,2616810
1345094,2297019
1345094,2920958
1345094,4161735
1345094,2415981
1345094,3124851
1345094,69600
1345094,3756060
1345094,1175190
1345094,1702648
1345094,2165748
1345094,1201988
1345094,3476235
1345094,3805052
1345094,2431901
1345094,3423708
1345094,2764713
1345094,1068349
1345094,2591936
1345094,4241873
1345094,3150603
1345094,3733821
1345094,4033334
1345094,3211491
1345094,1307755
1345094,2943862
1345094,2170337
1345094,2622198
1345094,617075
1345094,3292262
1345094,3709578
1345094,1858278
1345094,2660394
1345094,4033042
1345094,4086139
1345094,1137081
1345094,553907
1345094,1959183
1345094,4073669
1345094,2836525
1345094,3544015
1345094,3157422
1345094,2649239
1345094,986932
1345094,1161967
1345094,1295807
1345094,2098447
1345094,1753247
1345094,4017350
1345094,2887027
1345094,2420594
1345094,73645
1345094,1194712
1345094,2757775
1345094,1211679
1345094,3419772
1345094,3966544
1345094,2386964
1345094,2641965
1345094,3267295
1345094,1511358
1345094,2195437
1345094,2012044
1345094,3563407
1345094,3361977
1345094,2992075
1345094,4151374
1345094,2300420
1345094,3168196
1345094,1209123
1345094,528259
1345094,1603442
1345094,2443780
1345094,1256198
1345094,3257982
1345094,2716792
1345094,2110709
1345094,615846
1345094,2965352
1345094,1373861
1345094,3469919
1345094,3378209
1345094,3000838
1345094,2144738
1345094,4201626
1345094,2909587
1345094,1903739
1345094,2319039
1345094,1872131
1345094,1646084
1345094,3711587
1345094,1638778
1345094,2722566
1345094,4025930
1345094,1884821
1345094,1971194
1345094,971896
1345094,2573919
1345094,318203
1345094,2589835
1345094,2274856
1345094,2954949
1345094,3852065
1345094,4016520
1345094,225948
1345094,1691117
1345094,3948862
1345094,1231316
1345094,1297947
1345094,789231
1345094,3356037
1345094,3404640
1345094,3365746
1345094,3544314
1345094,1285370
1345094,2013038
1345094,3326737
1345094,4151911
1345094,345510
1345094,3727777
1345094,2487983
1345094,2644010
1345094,3359827
1345094,3527461
1345094,3465719
1345094,316129
1345094,3551649
1345094,2261719
1345094,3847957
1345094,2193805
1345094,2274747
1345094,2101888
1345094,1448238
1345094,1238386
1345094,1310457
1345094,1856701
1345094,387817
1345094,2343344
1345094,1508535
1345094,2674309
1345094,2144399
1345094,2105997
1345094,192840
1345094,984875
1345094,3617749
1345094,447376
1345094,3150991
1345094,4228336
1345094,1549694
1345094,3997197
1345094,2723003
1345094,3952964
1345094,1843882
1345094,1535959
1345094,2217178
1345094,1134385
1345094,4160923
1345094,2226327
1345094,2408806
1345094,3574458
1345094,2019092
1345094,1274033
1345094,4016162
1345094,3669675
1345094,1346894
1345094,884158
1345094,3296093
1345094,1555023
1345094,1672828
1345094,3901106
1345094,4149094
1345094,2081747
1345094,1242213
1345094,1899736
1345094,1835148
1345094,1025164
1345094,2242215
1345094,3424303
1345094,1267406
1345094,2667410
1345094,2913501
1345094,716905
1345094,4079838
1345094,3019288
1345094,4084177
1345094,2908518
1345094,2320176
1345094,1508419
1345094,3938469
1345094,3239449
1345094,1186000
1345094,2310930
1345094,762074
1345094,2076415
1345094,700737
1345094,1993883
1345094,2800637
1345094,1217420
1345094,3110356
1345094,1859032
1345094,4122833
1345094,2282237
1345094,1364321
1345094,2455723
1345094,2007951
1345094,3488969
1345094,2929209
1345094,1894574
1345094,2414887
1345094,2204894
1345094,1545205
1345094,3221169
1345094,2002677
1345094,1471943
1345094,2684085
1345094,1392003
1345094,3184918
1345094,2068955
1345094,1859951
1345094,2372823
1345094,2535798
1345094,3357654
1345094,2464299
1345094,2472934
1345094,3670118
1345094,3866573
1345094,1125836
1345094,1469230
1345094,2753414
1345094,1148034
1345094,137864
1345094,2788953
1345094,4038884
1345094,737960
1345094,3613854
1345094,1966098
1345094,1553103
1345094,1977608
1345094,3759598
1345094,3437352
1345094,207145
1345094,1365180
1345094,1452505
1345094,3001606
1345094,1691597
1345094,1677568
1345094,1646459
1345094,2620889
1345094,1631551
1345094,1175401
1345094,2476460
1345094,3671908
1345094,1272892
1345094,2278404
1345094,2043324
1345094,2933077
1345094,2672020
1345094,2506204
1345094,1866845
1345094,1666653
1345094,3661696
1345094,3130575
1345094,2859386
1345094,3745596
1345094,580081
1345094,1839902
1345094,1881575
1345094,1599814
1345094,2949296
1345094,3550103
1345094,3219111
1345094,3102863
1345094,2553052
1345094,2562842
1345094,2477000
1345094,2725919
1345094,3408909
1345094,2127292
1345094,2468013
1345094,573911
1345094,2675749
1345094,3494585
1345094,1191003
1345094,1506266
1345094,1103780
1345094,2996309
1345094,3685747
1345094,2521394
1345094,2608782
1345094,1190733
1345094,3235084
1345094,3275088
1345094,651015
1345094,4202583
1345094,3759829
1345094,1713697
1345094,1888079
1345094,2471737
1345094,1329869
1345094,4105278
1345094,3860772
1345094,2944097
1345094,3740115
1345094,630133
1345094,1255450
1345094,3343346
1345094,3789793
1345094,2012571
1345094,3766116
1345094,3077175
1345094,2518565
1345094,1183058
1345094,3257600
1345094,2244280
1345094,1464337
1345094,4033037
1345094,3539064
1345094,2318096
1345094,1834872
1345094,1782352
1345094,532736
1345094,2470693
1345094,2716608
1345094,3697277
1345094,1989032
1345094,2517609
1345094,1785466
1345094,3466285
1345094,2305358
1345094,2842652
1345094,1764424
1345094,3617842
1345094,2499946
1345094,1162110
1345094,1290194
1345094,4160695
1345094,2627716
1345094,3238233
1345094,1445304
711387,859064
711387,2247980
711387,959391
711387,2737946
711387,3394104
711387,3242792
711387,3917175
711387,2439825
711387,208682
711387,864740
711387,1962198
711387,57782
711387,1981785
711387,1704974
711387,1982295
711387,1441965
711387,2864468
711387,1261527
711387,2789212
711387,1158025
711387,4076690
711387,711120
711387,928154
711387,3790118
711387,1858421
711387,820427
711387,3533364
711387,3501638
711387,3341347
711387,3299821
711387,205117
711387,3811629
711387,910287
711387,2929332
711387,3254358
711387,3925147
711387,3650655
711387,2662249
711387,2899646
711387,2350591
711387,482193
711387,3162279
711387,4045504
711387,2226886
711387,2863566
711387,3163357
711387,1158043
711387,4125517
711387,4211928
711387,2316671
711387,675440
711387,1478609
711387,479848
711387,1027082
711387,3771199
711387,2711199
711387,1859215
711387,1684829
711387,4017278
711387,1508534
711387,3360430
711387,3939092
711387,694647
711387,2266371
711387,651912
711387,378944
711387,850270
711387,2855975
711387,3656890
711387,813938
711387,3845664
711387,1020177
711387,947509
711387,310748
711387,1321229
711387,1840383
711387,3079222
711387,2433850
711387,3797854
711387,1291659
711387,2470611
711387,3403109
711387,3902241
711387,217561
711387,4133243
711387,3469312
711387,3644705
711387,4005217
711387,3007202
711387,3510420
711387,1694619
711387,1014626
711387,3428095
711387,1131417
711387,1373758
711387,2796689
711387,2688064
711387,158271
711387,4021237
711387,3995117
711387,3935761
711387,1747185
711387,2295615
711387,758188
711387,3577473
711387,1082419
711387,4040903
711387,2933341
711387,1243267
711387,1559313
711387,2180485
711387,1783821
711387,3683195
711387,3598571
711387,2935634
711387,2543499
711387,1748216
711387,4203604
711387,3409227
711387,2531943
711387,2785670
711387,1852440
711387,1478229
711387,1916772
711387,2351894
711387,1971510
711387,4007839
711387,2032802
711387,2250273
711387,2246773
711387,980257
711387,3884950
711387,4100348
711387,1595540
711387,2823949
711387,4161456
711387,2548486
711387,3705101
711387,2464106
711387,314642
711387,2565953
711387,866118
711387,1449026
711387,1033377
711387,1638170
711387,816694
711387,1375703
711387,546455
711387,2742072
711387,1122534
711387,1660689
711387,2604748
711387,2007139
711387,2231788
711387,955419
711387,2070993
711387,3530885
711387,2332776
711387,4197227
711387,2055293
711387,1027268
711387,2364325
711387,3097658
711387,2812232
711387,1317475
711387,2279930
711387,315524
711387,1614148
711387,2756274
711387,2283991
711387,3333680
711387,2790576
711387,1822226
711387,3024391
711387,3678043
711387,734630
711387,1311701
711387,3609464
711387,1161554
711387,380802
711387,2735516
711387,104342
711387,379843
711387,2831614
711387,966745
711387,2591144
711387,2076246
711387,1756269
711387,427211
711387,1023359
711387,2810597
