node1,node2
2973671,2094830
2973671,1406128
2973671,448058
2973671,1812718
2973671,2634777
2973671,604450
2973671,1303381
2973671,4180591
2973671,2143448
2973671,3885972
2973671,623171
2973671,2692818
2973671,1866494
2973671,3227371
2973671,2886467
2973671,2815177
2973671,1002323
2973671,244765
2973671,1519552
2973671,3951649
2973671,3802679
2973671,2846761
2973671,2984963
2973671,3015253
2973671,2867734
2973671,1649232
2973671,3831467
2973671,2633687
2973671,1403693
2973671,3682785
2973671,4080362
2973671,2365064
2973671,3728987
2973671,2135078
2973671,3515310
2973671,1603200
2973671,78369
2973671,1902430
2973671,3637472
2973671,2232968
2973671,3409549
2973671,4220713
2973671,2928271
2973671,2277830
2973671,1092575
2973671,1948452
2973671,3555207
2973671,3046545
2973671,1468718
2973671,2105397
2973671,1133398
2973671,2453511
2973671,1981081
2973671,1381199
2973671,192890
2973671,3137742
2973671,3530284
2973671,3780728
2973671,788460
2973671,1919037
2973671,2744262
2973671,2737658
2973671,953185
2973671,2414728
2973671,1461107
2973671,1669612
2973671,1555819
2973671,2215479
2973671,593509
2973671,531315
2973671,2670848
2973671,1117530
2973671,2817409
2973671,2263953
2973671,1011540
2973671,3928954
2973671,1953569
2973671,3482007
2973671,1175322
2973671,2258545
2973671,1912326
2973671,3936723
2973671,1523413
2973671,1204486
2973671,800239
2973671,1635644
2973671,2828045
2973671,1439131
2973671,3362822
2973671,2148374
2973671,3461932
2973671,2842704
2973671,3999342
2973671,2201175
2973671,2499942
2973671,613646
2973671,3173054
2973671,3792630
2973671,2573321
2973671,1953510
2973671,1354130
2973671,97071
2973671,1224630
2973671,4046647
2973671,327729
2973671,2087513
2973671,3986421
2973671,467324
2973671,2235506
2973671,3570127
2973671,3372254
2973671,1814951
2973671,3336640
2973671,3646137
2973671,2813446
2973671,4026028
2973671,3716841
2973671,4070592
2973671,3655587
2973671,4135453
2973671,2173339
2973671,3503889
2973671,2434675
2973671,595575
2973671,2535628
2973671,2056653
2973671,606270
2973671,4211792
2973671,1346706
2973671,2798218
2973671,2189249
2973671,3907667
2973671,2548667
2973671,1268984
2973671,1147510
2973671,3443878
2973671,3257695
2973671,2908487
2973671,1040602
2973671,1360133
2973671,2656627
2973671,4088142
2973671,3031547
2973671,2159099
2973671,2604348
2973671,3773307
2973671,1849883
2973671,465356
2973671,432479
2973671,2674284
2973671,2352557
2973671,2958429
2973671,2063286
2973671,2889368
2973671,277676
2973671,306291
2973671,3975148
2973671,3543097
2973671,4004205
2973671,1760044
2973671,2688498
2973671,3657033
2973671,1933123
2973671,3364901
2973671,3620713
2973671,3885920
2973671,2285814
2973671,4132687
2973671,2684970
2973671,3275244
2973671,403550
2973671,1403926
2973671,1846066
2973671,2829191
2973671,2933120
2973671,2242624
2973671,1754042
2973671,3068392
2973671,2294714
2973671,2526420
2973671,1994102
2973671,3873158
2973671,2238839
2973671,1770299
2973671,3238819
2973671,883738
2973671,3532106
2973671,3322071
2973671,3506146
2973671,1686704
2973671,353624
2973671,3066067
2973671,1641943
2973671,3475455
2973671,3677711
2973671,2886307
2973671,2510262
2973671,1769617
2973671,2538566
2973671,2979693
2973671,2590556
2973671,4061161
2973671,1442955
2973671,1968249
2973671,3526883
2973671,1366589
2973671,2961983
2973671,2114317
2973671,3963305
2973671,4164807
2973671,3461515
2973671,1561458
2973671,3130449
2973671,1359679
2973671,2961256
2973671,3606569
2973671,3144533
2973671,3059798
2973671,544144
2973671,1588906
2973671,2619514
2973671,2436012
2973671,2859019
2973671,3474328
2973671,3432796
2973671,2834139
2973671,1616379
2973671,2174371
2973671,2150848
2973671,2449709
2973671,2150913
2973671,1222662
2973671,3823017
2973671,2944426
2973671,3765865
2973671,1938907
2973671,1182392
2973671,2542549
2973671,2035632
2973671,956223
2973671,3899748
2973671,3001648
2973671,613056
2973671,3652746
2973671,2715459
2973671,1359350
2973671,2083632
2973671,2570139
2973671,3823161
2973671,1680661
2973671,2020807
2973671,1817515
2973671,2640058
2973671,1862333
2973671,1618728
2973671,3440583
2973671,4130292
2973671,3073865
2973671,3002463
2973671,533897
2973671,2503628
2973671,3763081
2973671,3006563
2973671,4205408
2973671,907554
2973671,1911209
2973671,1363199
2973671,2750354
2973671,4043665
2973671,3075341
2973671,3697734
2973671,4138122
2973671,3184474
2973671,3607307
2973671,310507
2973671,824753
2973671,4074058
2973671,487337
2973671,2434364
2973671,1778271
2973671,4003070
2973671,3810737
2973671,3324651
2973671,1169611
2973671,2521457
2973671,409390
2973671,1788031
2973671,383038
2973671,2310861
2973671,3204563
2973671,1936001
2973671,3280146
2973671,3293149
2973671,2277900
2973671,3193697
2973671,1473099
2973671,3957344
2973671,2096937
2973671,3578938
2973671,4205699
2973671,2913353
2973671,1922569
2973671,2602874
2973671,4018032
2973671,3505487
2973671,1847777
2973671,2635817
2973671,2318864
2973671,3134708
2973671,2137179
2973671,1719208
2973671,3870514
2973671,2167296
2973671,2728839
2973671,1110845
2973671,2539403
2973671,827752
2973671,4214962
2973671,768505
2973671,2621260
2973671,2475262
2973671,1842274
2973671,3915423
2973671,3328126
2973671,2985832
2973671,993763
2973671,1863951
2973671,3928116
2973671,2809720
2973671,3920958
2973671,1735429
2973671,3625215
2973671,1593117
2973671,2726866
2973671,3297078
2973671,2911150
2973671,2209990
2973671,4094138
2973671,1533440
2973671,3656117
2973671,2471677
2973671,2371377
2973671,1559954
2973671,3390710
2973671,3728264
2973671,3099328
2973671,1872678
2973671,4152335
2973671,3406359
2973671,2420778
2973671,2004033
2973671,1137342
2973671,2111385
2973671,3903081
2973671,2360547
2973671,3832400
2973671,3606634
2973671,3745509
2973671,4200212
2973671,2128657
2973671,438073
2973671,2795400
2973671,2981693
2973671,3145517
2973671,3762147
2973671,4208783
2973671,4146099
2973671,1223632
2973671,2093573
2973671,1642937
2973671,1787429
2973671,1751256
2973671,1247530
2973671,2369272
2973671,1242789
2973671,1371132
2973671,1265162
2973671,604169
2973671,2358318
2973671,4170307
2973671,2491672
2973671,709936
2973671,2942761
2973671,4004500
2973671,1043235
2973671,1586546
2973671,519465
2973671,1208683
2973671,2894086
2973671,2448453
2973671,890628
2973671,3378543
2973671,1893326
2973671,2318292
2973671,3397703
2973671,2648054
2973671,533442
2973671,3636100
2973671,1513872
2973671,166570
2973671,2331457
2973671,2007534
2973671,2483111
2973671,1707333
2973671,1589168
2973671,2000961
2973671,3411556
2973671,2884184
2973671,2804632
2973671,1507686
2973671,1693679
2973671,3918875
2973671,2168454
2973671,2563676
2973671,3814075
2973671,2458268
2973671,2930030
2973671,2918144
2973671,2023438
2973671,3091195
2973671,3935642
2973671,3161709
2973671,2717285
2973671,3117613
2973671,2887976
2973671,3041808
2973671,2083239
2973671,3923745
2973671,3324234
2973671,1554988
2973671,2257701
2973671,2546891
2973671,3264595
2973671,1164301
2973671,3066327
2973671,3765095
2973671,1610708
2973671,1578755
2973671,512346
2973671,1049089
2973671,232947
2973671,2520804
2973671,1116902
2973671,3097906
2973671,2344431
2973671,1095937
2973671,571003
2973671,3830802
2973671,1305157
2973671,3190020
2973671,1800267
2973671,3111899
2973671,3330364
2973671,1494610
2973671,3746959
2973671,3362211
2973671,2349455
2973671,1396491
2973671,2249788
2973671,3003431
2973671,2810775
2973671,3541083
2973671,2992580
2973671,3773854
2973671,2913579
2973671,3879383
2973671,1172353
2973671,2185220
2973671,3254609
2973671,413327
2973671,2711577
2973671,2764693
2973671,2195734
2973671,688180
2973671,2078816
2973671,2420755
2973671,2081713
2973671,1677598
2973671,2292979
2973671,2681363
2973671,1733829
2973671,2558538
2973671,1572898
2973671,2386450
2973671,1988493
2973671,912601
2973671,3518596
2973671,886221
2973671,3625460
2973671,1590361
2973671,1443513
2973671,3634358
2973671,585526
2973671,3179858
2973671,1507052
2973671,2770148
2973671,1423608
2973671,1535770
2973671,77875
2973671,1614584
2973671,3070410
2973671,3680879
2973671,4107713
2973671,1405325
2973671,2326420
2973671,2689539
2973671,3259108
2973671,2911294
2973671,189190
2973671,3632830
2973671,3689922
2973671,1589348
2973671,3317217
2973671,4108134
2973671,2092842
2973671,3551030
2973671,3985115
2973671,2459776
2973671,1467032
2973671,3113297
2973671,1270701
2973671,4192098
2973671,1618839
2973671,1862199
2973671,2596552
2973671,1298876
2973671,2380271
2973671,3516340
2973671,2489530
2973671,3989565
2973671,2112862
2973671,3763058
2973671,842326
2973671,1040096
2973671,2734541
2973671,4104005
2973671,3692288
2973671,1083790
2973671,1369320
2973671,2927570
2973671,4109141
2973671,814888
2973671,3713963
2973671,3125692
2973671,1924743
2973671,3193227
2973671,2975822
2973671,1753606
2973671,387060
2973671,4032064
2973671,3307088
2973671,1987200
2973671,3576343
2973671,3473439
2973671,2388996
2973671,3862080
2973671,2273883
2973671,3195706
2973671,3868596
2973671,3923623
2973671,2437884
2973671,1787608
2973671,888665
2973671,1777576
2973671,2068024
2973671,3329890
2973671,1221316
2973671,4030962
2973671,1554678
2973671,1568345
2973671,2091431
2973671,3233671
2973671,3476148
2973671,3096771
2973671,3984539
2973671,2167019
2973671,3327000
2973671,2368951
2973671,2223672
2973671,1544216
2973671,1815356
2973671,768389
2973671,3163768
2973671,1736230
2973671,1768442
2973671,869836
2973671,2698865
2973671,3227468
2973671,1667581
2973671,3706575
2973671,1283240
2973671,1704646
2973671,2649834
2973671,2194146
2973671,1262857
2973671,940279
2973671,2811609
2973671,2588577
2973671,1194231
2973671,3195629
2973671,3792698
2973671,1215817
2973671,3677035
2973671,2636377
2973671,497942
2973671,2499361
2973671,2475177
2973671,2455853
2973671,3599818
2973671,3001152
2973671,3640082
2973671,2797039
2973671,4211193
2973671,4018043
2973671,2094138
2973671,1600567
2973671,579183
2973671,1772744
2973671,2299112
2973671,3628543
2973671,3998067
2973671,1196857
2973671,3300555
2973671,1980869
2973671,1110016
2973671,4131402
2973671,2857810
2973671,1362127
2973671,2392763
2973671,3405163
2973671,1229225
2973671,1799136
2973671,1589949
2973671,3366472
2973671,2469930
2973671,1060779
2973671,3465410
2973671,2959051
2973671,2640917
2973671,1600425
2973671,2115076
2973671,3129620
2973671,4124742
2973671,2643662
2973671,2304136
2973671,3258558
2973671,1239921
2973671,1902639
2973671,3381671
2973671,1053482
2973671,2670599
2973671,3752596
2973671,1530428
2973671,1186899
2973671,3603198
2973671,2482460
2973671,1555615
2973671,4088393
2973671,1875271
2973671,3218039
2973671,1509185
2973671,1311246
2973671,3503023
2973671,3265646
2973671,1553592
2973671,2793867
2973671,2122023
2973671,1900554
2973671,3484177
2973671,375912
2973671,1372507
2973671,2919861
2973671,1051161
2973671,2574974
2973671,1908866
2973671,2600227
2973671,3817449
2973671,3393238
2973671,3581134
2973671,4013294
2973671,1586547
2973671,3262459
2973671,2066693
2973671,1907566
2973671,3831779
2973671,896264
2973671,1633091
2973671,3487894
2973671,2967162
2973671,1262250
2973671,3301378
2973671,2524310
2973671,2053264
2973671,3826237
2973671,1167802
2973671,3448172
2973671,2275033
2973671,4017334
2973671,1345076
2973671,3850591
2973671,1777997
2973671,2344481
2973671,1051598
2973671,3208807
2973671,2809946
2973671,3693485
2973671,1142309
2973671,2463428
2973671,3519619
2973671,2422188
2973671,1716327
2973671,600408
2973671,2373040
2973671,1595362
2973671,1630970
2973671,312779
2973671,807840
2973671,3207748
2973671,2550783
2973671,1035735
2973671,3574527
2973671,1478113
2973671,2802642
2973671,2028739
2973671,2480801
2973671,1916945
2973671,1836191
2973671,723250
2973671,1484067
2973671,3493482
2973671,1211735
2973671,2895694
2973671,2840740
2973671,3540097
2973671,1192113
2973671,3479925
2973671,661583
2973671,1348505
2973671,1858960
2973671,3020733
2973671,3981866
2973671,1814101
2973671,3239116
2973671,742662
2973671,4165116
2973671,3083299
2973671,69658
2973671,2817597
2973671,2629481
2973671,1299823
2973671,536327
2973671,378719
2973671,3834751
2973671,1154576
2973671,2513743
2973671,1769585
2973671,2399953
2973671,2012447
2973671,3856996
2973671,2648435
2973671,2747973
2973671,4033893
2973671,1689910
2973671,1491367
2973671,3639545
2973671,305803
2973671,4201464
2973671,929172
2973671,2385351
2973671,3124173
2973671,2520707
2973671,3089564
2973671,2946908
2973671,3186099
2973671,2407092
2973671,846973
2973671,3335411
2973671,1107030
2973671,3162986
2973671,992772
2973671,3836967
2973671,1205565
2973671,2530154
2973671,2646431
2973671,3933565
2973671,2580405
1040537,3147684
1040537,1449806
1040537,3374851
1040537,906737
1040537,2358981
1040537,3379464
1040537,1953405
1040537,1424236
1040537,4010080
1040537,1771658
1040537,354724
1040537,2816281
1040537,1297396
1040537,1118454
1040537,424909
1040537,3731538
1040537,3240616
1040537,2543144
1040537,1170703
1040537,1218279
1040537,1126181
1040537,1283221
1040537,3267513
1040537,4100757
1040537,3658339
1040537,2068857
1040537,511072
1040537,1810456
1040537,1709633
1040537,953467
1040537,3097257
1040537,644236
1040537,1969517
1040537,2398268
1040537,1022071
1040537,1917395
1040537,3183946
1040537,3177445
1040537,3989173
1040537,3004117
1040537,2703065
1040537,2874684
1040537,3601057
1040537,3061712
1040537,2957273
1040537,2859019
1040537,3562487
1040537,655971
1040537,3297398
1040537,1216996
1040537,2512835
1040537,336365
1040537,1454734
1040537,2443693
1040537,4153792
1040537,3466995
1040537,2934115
1040537,800770
1040537,1141112
1040537,615298
1040537,1197115
1040537,1789250
1040537,540546
1040537,1594408
1040537,3295189
1040537,3412302
1040537,517700
1040537,2325487
1040537,2011679
1040537,2466845
1040537,3091506
1040537,709025
1040537,1916376
1040537,1963149
1040537,3740281
1040537,2445776
1040537,1591756
1040537,2206123
1040537,839929
1040537,3015653
1040537,2064858
1040537,3037425
1040537,2019633
1040537,1351407
1040537,2194299
1040537,1386800
1040537,2933639
1040537,1685583
1040537,3660051
1040537,2950920
1040537,2106845
1040537,3251500
1040537,1936336
1040537,4045962
1040537,923526
1040537,4025638
1040537,4125785
1040537,1191109
1040537,2710472
1040537,130321
1040537,1435027
1040537,1921369
1040537,784092
1040537,2704570
1040537,4089294
1040537,1478171
1040537,700255
1040537,2158186
1040537,969346
1040537,1064279
1040537,739399
1040537,2590757
1040537,769979
1040537,1788809
1040537,2342214
1040537,3135883
1040537,1470111
1040537,4245608
1040537,2201453
1040537,2274962
1040537,1504558
1040537,601653
1040537,778268
1040537,1094877
1040537,2438215
1040537,234012
1040537,2664559
1040537,2114156
1040537,1468837
1040537,2998521
1040537,4125072
1040537,2390937
1040537,1048626
1040537,429356
1040537,3237236
1040537,1520132
1040537,3237061
1040537,1002319
1040537,4215807
1040537,1645243
1040537,2498280
1040537,3788044
1040537,4103792
1040537,3872377
1040537,1255327
1040537,3337498
1040537,3600111
1040537,2853770
1040537,1183271
1040537,1444377
1040537,1805191
1040537,2098435
1040537,424154
1040537,3321998
1040537,469353
1040537,4166647
1040537,190650
1040537,1208536
1040537,4065085
1040537,3002626
2373548,2782859
2373548,1656698
2373548,2849875
2373548,963957
2373548,3824471
2373548,3100640
2373548,1975655
2373548,657623
2373548,1622381
2373548,4007880
2373548,1931452
2373548,4217323
2373548,2778748
2373548,3676108
2373548,3179032
2373548,3549200
2373548,965892
2373548,1814452
2373548,1513763
2373548,3735472
2373548,1625525
2373548,3756434
2373548,2800910
2373548,2242762
2373548,2204703
2373548,4116238
2373548,4183375
2373548,573276
2373548,2598908
2373548,3416511
2373548,3019707
2373548,1554678
2373548,4219928
2373548,3188831
2373548,2672826
2373548,2818670
2373548,2191075
2373548,1279988
2373548,413339
2373548,2665874
2373548,3656279
2373548,1431111
2373548,3136178
2373548,1536732
2373548,3776113
2815878,762037
2815878,1534353
2815878,2197539
2815878,602946
2815878,2204542
2815878,4004222
2815878,574616
2815878,1269203
2815878,1990635
2815878,1390202
2815878,3964386
2815878,2267691
2815878,2401976
2815878,4063119
2815878,4088458
2815878,1624058
2815878,2838688
2815878,1356553
2815878,1175635
2815878,3242398
2815878,3390131
2815878,2585018
2815878,1771502
2815878,2870121
2815878,1952538
2815878,3889380
2815878,1656353
2815878,1851986
2815878,2229925
2815878,643705
2815878,3695910
2815878,3959834
2815878,1683956
2815878,3006469
2815878,2471443
2815878,569298
2815878,686003
2815878,4097316
2815878,3649102
2815878,777090
2815878,931936
2815878,2479456
2815878,1820541
2815878,59880
2815878,3240897
2815878,2565062
1777722,1599204
1777722,3054777
1777722,3305566
1777722,3881920
1777722,2086226
1777722,2963877
1777722,3494230
1777722,3920685
1777722,1117340
1777722,1952740
1777722,1536938
1777722,1941698
1777722,3407056
1777722,998215
1777722,3036102
1777722,2714214
1777722,1559171
1777722,2447691
1777722,1000681
1777722,1607224
1777722,2873059
1777722,3293739
1777722,3856857
1777722,1222281
1777722,3485052
1777722,2686743
1777722,2612224
1777722,3564342
1777722,3765541
1777722,2695278
1777722,1836464
1777722,2581729
1777722,1219449
1777722,3458663
1777722,1722497
1777722,3068410
1777722,3486252
1777722,2141814
1777722,2464215
1777722,3702478
1777722,3271920
1777722,3809205
1777722,3446120
1777722,1909153
1777722,1951685
1777722,2770623
1777722,2674364
1777722,3514333
1777722,820118
1777722,3364156
1777722,2605615
1777722,1829082
1777722,3455923
1777722,1895555
1777722,2556698
1777722,1061797
1777722,2665201
1777722,3873158
1777722,2597510
1777722,2642096
1777722,3258263
1777722,4109265
1777722,3702760
1777722,2337267
1777722,4213317
1777722,3717374
1777722,1192000
1777722,2588960
1777722,2942876
1777722,3961703
1777722,1536766
1777722,1837836
1777722,2877699
1777722,2175746
1777722,3348609
1777722,816776
1777722,3093504
1777722,3644370
1777722,1545693
1777722,2051323
1777722,3289279
1777722,2795815
1777722,2056972
1777722,4110264
1777722,2060923
1777722,1763763
1777722,3361968
1777722,1388230
1777722,706402
1777722,3054202
1777722,2253768
1777722,3248981
1777722,1685987
1777722,2521160
1777722,4127013
1777722,1278851
1777722,2547074
1777722,1111048
1777722,3314592
1777722,1881530
1777722,2230779
1777722,1698404
1777722,3422736
1777722,3677541
1777722,1681115
1777722,3874458
1777722,3548254
1777722,3249713
1777722,2995769
1777722,4108178
1777722,2681414
1777722,3161269
1777722,3075383
1777722,1394890
1777722,2319772
1777722,4068116
1777722,3235519
1777722,3690354
1777722,2770262
1777722,3893089
1777722,3582328
1777722,3173050
1777722,2898757
1777722,1987208
1777722,3705940
1777722,2499594
1777722,3438079
1777722,2494757
1777722,2902350
1777722,2382697
1777722,1488535
1777722,3356037
1777722,424348
1777722,1620593
1777722,3506219
1777722,2877992
1777722,3228991
1777722,3131990
1777722,1995534
1777722,2395053
1777722,2010354
1777722,1513035
1777722,2143190
1777722,61383
1777722,2629607
1777722,1018521
1777722,3223649
1777722,1740939
1777722,2123201
1777722,4062398
1777722,4204890
1777722,3691699
1777722,3141099
1777722,816398
1777722,3778397
1777722,2200777
1777722,3615945
1777722,3421447
1777722,3094587
1777722,3434702
1777722,3177857
1777722,501244
1777722,4107227
1777722,1917764
1777722,3980145
1777722,2283334
1777722,2140251
1777722,2788478
1777722,3248000
1777722,1759179
1777722,1608850
1777722,3731725
1777722,2065611
1777722,640307
1777722,1337342
1777722,2941595
1777722,4086550
1777722,2424309
1777722,2759845
1777722,4201902
1777722,2317362
1777722,1159062
1777722,3583285
1777722,1853307
1777722,1035731
1777722,934042
1777722,1740634
1777722,1676728
1777722,2953615
1777722,2947528
1777722,2727825
1777722,1932032
1777722,500050
1777722,3270730
1777722,2008368
1777722,2148285
1777722,2569835
1777722,3469385
1777722,1639104
1777722,3021092
1777722,3681705
1777722,1771818
1777722,3738277
1777722,2396993
1777722,2383863
1777722,1520037
1777722,1032382
1777722,1277475
1777722,2256856
1777722,3929657
1777722,3485835
1777722,2645450
1777722,2470806
1777722,3220841
1777722,2618330
1777722,1158577
1777722,1793664
2634026,2011247
2634026,2115222
2634026,3957847
2634026,3269736
2634026,1539608
2634026,1768502
2634026,2472346
2634026,2040109
2634026,748475
2634026,2904995
2634026,3497273
2634026,3905311
2634026,1439172
2634026,2199957
2634026,2776067
2634026,1482659
2634026,3186759
2634026,1702183
2634026,2320416
2634026,1672141
2634026,1759642
2634026,1425123
2634026,1673546
2634026,2539378
2634026,1059588
2634026,1556390
2634026,3036762
2634026,1195092
2634026,2602274
2634026,1092712
2634026,2005827
2634026,2775737
2634026,3094690
2634026,1090609
2634026,2037043
2634026,1244130
2634026,3622801
2634026,1530254
2634026,1683691
2634026,3696094
2634026,1974618
2634026,1379632
2634026,3557022
2634026,2941432
2634026,4089046
2634026,3860692
2634026,2965651
2634026,1377412
2634026,926056
2634026,2012159
2634026,575388
2634026,2032980
2634026,2815873
2634026,2165704
2634026,4094638
2634026,4081546
2634026,2249855
2634026,1496406
2634026,1087462
2634026,3050256
2634026,3568314
2634026,827347
2634026,2804695
2634026,2753749
2634026,3745215
2634026,3809226
2634026,1991819
2634026,1846729
2634026,3791777
2634026,4054485
2634026,2007839
2634026,1149689
2634026,2797524
2634026,4216149
2634026,3369197
2634026,1879813
2634026,3192603
2634026,3527913
2634026,3994465
2634026,1026876
2634026,2553480
2634026,1129004
3937591,2728775
3937591,2687688
3937591,1794988
3937591,3290698
3937591,2661456
3937591,1735998
3937591,4195869
3937591,1671745
3937591,3252374
3937591,3722737
3937591,2393203
3937591,2417408
3937591,2750886
3937591,196558
3937591,3687720
3937591,3098209
3937591,2919886
3937591,2195718
3937591,1037459
3937591,4184709
3937591,2573446
3937591,2048361
3937591,3444696
3937591,2625624
3937591,1862771
3937591,3254179
3937591,1939039
3937591,2879961
3937591,3128083
3937591,4193973
3937591,2276804
3937591,3477570
3937591,1351934
3937591,2797432
3937591,3247902
3937591,2675015
3937591,2034624
3937591,3445552
3937591,4085655
3937591,3809273
3937591,2019400
3937591,3498344
3937591,3624135
3937591,3072948
3937591,2169073
3937591,3485052
3937591,2294338
3937591,3286356
3937591,3141421
3937591,2320154
3937591,2837015
3937591,3337489
3937591,2256720
3937591,1894511
3937591,3860375
3937591,3916391
3937591,3876286
3937591,125139
3937591,545283
3937591,2299639
3937591,2288791
3937591,3227923
3937591,1547999
3937591,1888942
3937591,1705287
3937591,1606513
3937591,1492633
3937591,2929234
3937591,3357697
3937591,686972
3937591,1305719
3937591,3979337
3937591,2040763
3937591,2321739
3937591,3429912
3937591,2718534
3937591,2333878
3937591,3804632
3937591,2606318
3937591,3173364
3937591,3846784
3937591,1924807
3937591,4110598
3937591,3636705
3937591,2603941
3937591,3528190
3937591,4169678
3937591,1174650
3937591,2493964
3937591,3501017
3937591,2754065
3937591,591295
3937591,2940511
3937591,522289
3937591,2903566
3937591,1521000
3937591,3164445
3937591,2770623
3937591,446443
3937591,2001192
3937591,1967613
3937591,2512991
3937591,2665818
3937591,4070659
3937591,3553639
3937591,2151201
3937591,1899669
3937591,2231294
3937591,4138558
3937591,1758663
3937591,1406928
3937591,1897016
3937591,3102490
3937591,1502266
3937591,1244234
3937591,2176108
3937591,4146628
3937591,2016526
3937591,1349737
3937591,3787633
3937591,381233
3937591,2340560
3937591,1883941
3937591,3841977
3937591,1655784
3937591,2924165
3937591,1966027
3937591,2454970
3937591,3489305
3937591,2652720
3937591,1941980
3937591,3918692
3937591,3299303
3937591,2022227
3937591,3462911
3937591,1806576
3937591,3167402
3937591,3617887
3937591,3713058
3937591,3088655
3937591,2308996
3937591,1894867
3937591,4138061
3937591,3381997
3937591,1574033
3937591,4085199
3937591,3955731
3937591,2619212
3937591,1355114
3937591,3737903
3937591,1996020
3937591,3366438
3937591,3427829
3937591,1572423
3937591,3420776
3937591,516773
3937591,3655225
3937591,3426035
3937591,2288903
3937591,3681616
3937591,1680661
3937591,3993641
3937591,2516536
3937591,3680526
3937591,2457215
3937591,2542272
3937591,1059597
3937591,3829325
3937591,3220239
3937591,2053455
3937591,1438013
3937591,2717111
3937591,1716195
3937591,1354083
3937591,1420330
3937591,2428079
3937591,2701337
3937591,2352183
3937591,1341178
3937591,3843327
3937591,2174679
3937591,2860615
3937591,3427412
3937591,1940441
3937591,3929709
3937591,2041033
3937591,3010522
3937591,2253372
3937591,2836062
3937591,3771112
3937591,4148202
3937591,2106168
3937591,3349333
3937591,3371474
3937591,2796698
3937591,3891015
3937591,2624741
3937591,1477120
3937591,2327876
3937591,3962390
3937591,3063462
3937591,1918755
3937591,1360375
3937591,1040991
3937591,2344090
3937591,1993715
3937591,4011427
3937591,2029435
3937591,1312862
3937591,3609818
3937591,3516959
3937591,1622127
3937591,2111385
3937591,2065590
3937591,1622260
3937591,4042986
3937591,3728019
3937591,3210703
3937591,3647366
3937591,2503488
3937591,1749722
3937591,2999711
3937591,3624063
3937591,1170956
3937591,2152560
3937591,4168394
3937591,1161558
3937591,2110599
3937591,2932751
3937591,2779042
3937591,477956
3937591,3864318
3937591,2267224
3937591,1323572
3937591,3550314
3937591,2648536
3937591,2364700
3937591,4013637
3937591,3081653
3937591,1328127
3937591,1310304
3937591,428433
3937591,1538242
3937591,3180021
3937591,3308746
3937591,1369594
3937591,4209108
3937591,3297392
3937591,2392942
3937591,1196032
3937591,2863958
3937591,3811857
3937591,3519168
3937591,3001162
3937591,3629966
3937591,1608051
3937591,3929075
3937591,1589814
3937591,3314347
3937591,1804104
3937591,1662784
3937591,2427099
3937591,2494757
3937591,3486473
3937591,3342539
3937591,2263873
3937591,855598
3937591,2646977
3937591,1195737
3937591,3264249
3937591,2042253
3937591,593498
3937591,4010598
3937591,3229872
3937591,896676
3937591,2623399
3937591,1873273
3937591,3102581
3937591,2126065
3937591,1497881
3937591,1027329
3937591,116408
3937591,2277818
3937591,2653343
3937591,2725575
3937591,3742340
3937591,2116910
3937591,2195261
3937591,3668844
3937591,1383286
3937591,2992580
3937591,1310673
3937591,2595927
3937591,1797484
3937591,2781796
3937591,3283655
3937591,1593368
3937591,3669187
3937591,2739777
3937591,3643090
3937591,2921784
3937591,2652505
3937591,3664952
3937591,3984063
3937591,1151980
3937591,3412234
3937591,3902433
3937591,3124573
3937591,1661051
3937591,4148750
3937591,1420964
3937591,3607604
3937591,1448698
3937591,1471139
3937591,2739602
3937591,4153855
3937591,1192440
3937591,1857320
3937591,3421034
3937591,3324979
3937591,1615283
3937591,4043940
3937591,1574100
3937591,1094698
3937591,4101706
3937591,3355671
3937591,2205492
3937591,2293546
3937591,2805195
3937591,3398295
3937591,1843496
3937591,1998776
3937591,1767605
3937591,2366771
3937591,3700815
3937591,1984826
3937591,2518859
3937591,1322570
3937591,3937347
3937591,1505342
3937591,4216373
3937591,2370681
3937591,1844033
3937591,2975104
3937591,3234546
3937591,580994
3937591,1753606
3937591,3068213
3937591,4092826
3937591,3587852
3937591,3386444
3937591,1796148
3937591,3438608
3937591,2242515
3937591,2386188
3937591,3036202
3937591,2463114
3937591,1134289
3937591,4078186
3937591,2179468
3937591,1596260
3937591,3573957
3937591,2275091
3937591,2271830
3937591,1430142
3937591,2221795
3937591,3726040
3937591,3984097
3937591,3005248
3937591,4046917
3937591,2371245
3937591,4066819
3937591,4041474
3937591,1476806
3937591,2784727
3937591,786032
3937591,1541041
3937591,4065117
3937591,2348009
3937591,1109067
3937591,3904488
3937591,3134450
3937591,4087200
3937591,1433968
3937591,3423396
3937591,2408170
3937591,4106061
3937591,3514784
3937591,4201902
3937591,3770078
3937591,3534541
3937591,4190978
3937591,1562868
3937591,1353047
3937591,1499980
3937591,1499316
3937591,2811878
3937591,2126225
3937591,3883237
3937591,1849130
3937591,3138652
3937591,2133499
3937591,3486025
3937591,2670889
3937591,1430187
3937591,3469435
3937591,3755165
3937591,1996976
3937591,2094803
3937591,1527731
3937591,1781478
3937591,3085213
3937591,2082785
3937591,2756847
3937591,2313247
3937591,3748846
3937591,1212531
3937591,2431235
3937591,1799250
3937591,3852380
3937591,3767938
3937591,1907263
3937591,3029406
3937591,3476046
3937591,2306792
3937591,1216375
3937591,1502551
3937591,3911237
3937591,3010178
3937591,2330458
3937591,2490471
3937591,2102345
